Link to gab,Sentiment Score
https://gab.com/TreadMeNot/posts/105063806256912792,0.0
https://gab.com/Selwyn_Duke/posts/105063363844882234,0.15974025974025974
https://gab.com/HempOilCures/posts/105062962415767240,0.0
https://gab.com/CraigGorsuch/posts/105061246960684604,0.06428571428571428
https://gab.com/TLAVagabond/posts/105057566149052713,-0.010389610389610393
https://gab.com/TheAngryCanuck/posts/105056529067259337,0.0
https://gab.com/Neuigkeiten/posts/105056177373399007,0.0
https://gab.com/opslgb/posts/105055903309831792,-0.125
https://gab.com/TrueConservativePundit/posts/105052515729611248,0.0
https://gab.com/Marlor/posts/105051991165604518,-0.03194444444444444
https://gab.com/greenLibertarian/posts/105051681602608288,-0.06136363636363637
https://gab.com/AlbertCurtis/posts/105051602115539998,0.1669606782106782
https://gab.com/AlbertCurtis/posts/105051601841184012,0.1669606782106782
https://gab.com/AlbertCurtis/posts/105051601191969015,0.1669606782106782
https://gab.com/Minataur/posts/105050932931755040,0.05925925925925926
https://gab.com/mpetrie98/posts/105050488950077969,-0.035606060606060606
https://gab.com/tom47/posts/105048376562762032,-0.24166666666666667
https://gab.com/AmericaHeldHostage/posts/105047761474344253,-0.08749999999999998
https://gab.com/CraigGorsuch/posts/105047393115909946,0.14814814814814814
https://gab.com/PellhaD97048/posts/105046424202717898,0.021746880570409983
https://gab.com/CraigGorsuch/posts/105044908887654541,0.006249999999999999
https://gab.com/bearants/posts/105043938003510087,0.10833333333333334
https://gab.com/bebemaier/posts/105041770404769891,-0.125
https://gab.com/NewstargetOfficial/posts/105040718928431897,-0.0625
https://gab.com/GeopoliticsAndEmpire/posts/105040568636285833,0.021726190476190475
https://gab.com/lnftruthnow/posts/105039566262794612,-0.049999999999999996
https://gab.com/NaturalNews/posts/105039216886012221,-0.0625
https://gab.com/judymorrisforpeace/posts/105038978893665100,0.0
https://gab.com/epochtimes_bot/posts/105038032299233224,0.0011363636363636367
https://gab.com/RealSteffSpeaks/posts/105037708805081611,0.0
https://gab.com/NewstargetOfficial/posts/105035862566198737,0.0
https://gab.com/judymorrisforpeace/posts/105034456362386647,0.15138888888888888
https://gab.com/Neuigkeiten/posts/105033629411370427,0.0
https://gab.com/epochtimes_bot/posts/105032838861213905,0.05555555555555555
https://gab.com/epochtimes_bot/posts/105032838534212750,0.0011363636363636367
https://gab.com/NewstargetOfficial/posts/105032566609379766,0.10000000000000002
https://gab.com/RealSteffSpeaks/posts/105032399686554443,0.0
https://gab.com/mlw975/posts/105031270070542583,0.0
https://gab.com/greenLibertarian/posts/105030606594189955,0.0
https://gab.com/Pattern_Drifter/posts/105029914161396620,0.0
https://gab.com/DoctorMikeDLive/posts/105029901769423835,0.0
https://gab.com/plasmosis/posts/105029874139470808,0.0
https://gab.com/DiaryofaDyingNation/posts/105029668700867133,0.003393801965230541
https://gab.com/ImSpartacus/posts/105029575217588950,0.008333333333333333
https://gab.com/NaturalNews/posts/105029025782690537,0.0
https://gab.com/RealSteffSpeaks/posts/105028745912628577,0.0
https://gab.com/njiat/posts/105028491882586995,0.006597222222222223
https://gab.com/Selwyn_Duke/posts/105028359398399491,0.15
https://gab.com/Isha_1905/posts/105028340451810706,0.0
https://gab.com/judymorrisforpeace/posts/105027824673836182,-0.2633333333333333
https://gab.com/Ian56/posts/105027677736929421,-0.06333333333333334
https://gab.com/judymorrisforpeace/posts/105027591712680271,0.0
https://gab.com/RancidLunchmeat/posts/105026874535217246,0.05994897959183674
https://gab.com/RealSteffSpeaks/posts/105026056770634958,0.0
https://gab.com/mlw975/posts/105025828770209048,-0.04
https://gab.com/mlw975/posts/105025673948573355,0.12727272727272726
https://gab.com/tcbuidl/posts/105025456299937198,0.32499999999999996
https://gab.com/JM_Talboo/posts/105025140488578523,0.0
https://gab.com/judymorrisforpeace/posts/105024689259536978,0.15
https://gab.com/Reef/posts/105024338368736649,0.0
https://gab.com/judymorrisforpeace/posts/105024197260685282,0.0
https://gab.com/TLAVagabond/posts/105023780617468171,-0.02
https://gab.com/TerryF/posts/105023540127982917,0.0027083333333333417
https://gab.com/TerryF/posts/105023538943344464,0.0027083333333333417
https://gab.com/TerryF/posts/105023537656652276,0.0027083333333333417
https://gab.com/TerryF/posts/105023536416436202,0.0027083333333333417
https://gab.com/TerryF/posts/105023534540392619,0.0027083333333333417
https://gab.com/TerryF/posts/105023533353108658,0.0027083333333333417
https://gab.com/DailyJobCuts/posts/105023234790834488,0.0
https://gab.com/numbersdontaddup/posts/105022697337527363,0.1
https://gab.com/numbersdontaddup/posts/105022683463316171,0.2833333333333333
https://gab.com/Sn0wGl0be/posts/105022607014261205,0.1
https://gab.com/Sn0wGl0be/posts/105022598100211104,0.028571428571428574
https://gab.com/Sternz/posts/105021944515232784,0.16
https://gab.com/stitchjonze/posts/105021920695538899,-0.0035087719298245636
https://gab.com/DiorRoseGold/posts/105021548034875517,0.08
https://gab.com/Toad_Head/posts/105021538245591084,0.03436868686868686
https://gab.com/RealSteffSpeaks/posts/105021384611408123,0.0
https://gab.com/RealSteffSpeaks/posts/105021153959511159,0.0625
https://gab.com/RealSteffSpeaks/posts/105020929640651513,0.10634920634920636
https://gab.com/Minataur/posts/105020883922122915,0.05925925925925926
https://gab.com/RealSteffSpeaks/posts/105020544575243934,-0.05
https://gab.com/RealSteffSpeaks/posts/105020419591354996,0.04155844155844156
https://gab.com/mlw975/posts/105019918610338036,-0.030000000000000006
https://gab.com/mlw975/posts/105019893730064510,0.0
https://gab.com/greenLibertarian/posts/105019078630958895,-0.07142857142857142
https://gab.com/greenLibertarian/posts/105019062521584206,0.012500000000000011
https://gab.com/TheWatchTowers/posts/105018832904245808,0.13333333333333333
https://gab.com/RadioFarSide/posts/105018670660877211,0.014285714285714287
https://gab.com/feprinciples/posts/105017462256452690,0.0
https://gab.com/allnights/posts/105017221694854706,-0.16666666666666666
https://gab.com/RancidLunchmeat/posts/105016850759542408,0.015476190476190477
https://gab.com/RancidLunchmeat/posts/105016425842841983,-0.045
https://gab.com/wrath0fkhan/posts/105016233036805519,0.0
https://gab.com/Mines_a_pint/posts/105015033969966489,0.0
https://gab.com/mlw975/posts/105014130274281199,0.075
https://gab.com/TheAmericanMessenger/posts/105014029923421274,0.18409090909090908
https://gab.com/greenLibertarian/posts/105013640270429754,0.0
https://gab.com/Sn0wGl0be/posts/105012157109917723,0.0
https://gab.com/TrueConservativePundit/posts/105011994466133318,0.0
https://gab.com/DiaryofaDyingNation/posts/105010820667538216,0.0
https://gab.com/MattHayden/posts/105010679668675196,0.0
https://gab.com/Neuigkeiten/posts/105009378526012974,0.0
https://gab.com/MisterEd/posts/105006898266693559,0.0
https://gab.com/PellhaD97048/posts/105006864057290509,0.0031250000000000028
https://gab.com/DiorRoseGold/posts/105004580377525689,0.10441919191919191
https://gab.com/mlw975/posts/105003343379169477,0.0
https://gab.com/greenLibertarian/posts/105002256665685479,0.0
https://gab.com/Sternz/posts/105002001466204201,0.0
https://gab.com/TheWatchTowers/posts/104999623428799086,0.03645833333333333
https://gab.com/MidEastEuropean/posts/104998830622691581,0.002380952380952391
https://gab.com/mlw975/posts/104997604339175927,0.0
https://gab.com/numbersdontaddup/posts/104994683386907087,0.125
https://gab.com/judymorrisforpeace/posts/104994085484703363,0.24
https://gab.com/allnights/posts/104993124416961746,0.075
https://gab.com/AllSides/posts/104991690056151933,-0.03125
https://gab.com/NaturalNews/posts/104990052811753264,0.0
https://gab.com/DiaryofaDyingNation/posts/104989285033507489,0.045714285714285714
https://gab.com/techristian/posts/104988538475315198,0.0
https://gab.com/annemason/posts/104988013454256716,0.22857142857142862
https://gab.com/annemason/posts/104988012089343953,0.22857142857142862
https://gab.com/annemason/posts/104988011083653623,0.22857142857142862
https://gab.com/allnights/posts/104987630997945597,0.0034848484848484843
https://gab.com/TruthBandit/posts/104984006232722862,0.09805194805194806
https://gab.com/plasmosis/posts/104982762670062937,0.0
https://gab.com/Sn0wGl0be/posts/104979858731565914,0.05277777777777778
https://gab.com/GeopoliticsAndEmpire/posts/104977814216658812,0.0
https://gab.com/TrueConservativePundit/posts/104977466880123621,0.0
https://gab.com/Pattern_Drifter/posts/104977399519983064,0.0
https://gab.com/TruthBandit/posts/104974938316894718,0.0
https://gab.com/ConstitutionalLibertarian/posts/104970691913722987,-0.0851851851851852
https://gab.com/DeplorableGrace/posts/104965032164763274,0.0
https://gab.com/DeplorableGrace/posts/104965001318459778,0.0
https://gab.com/AllSides/posts/104963142861749908,0.0
https://gab.com/Pattern_Drifter/posts/104962041440802990,0.0
https://gab.com/DiaryofaDyingNation/posts/104960900923224456,0.105
https://gab.com/techristian/posts/104960348978898471,0.051244588744588745
https://gab.com/DiorRoseGold/posts/104959873016693469,0.11200000000000002
https://gab.com/Sn0wGl0be/posts/104956110670037114,-0.10357142857142858
https://gab.com/Shepherd/posts/104954470392199038,0.02121212121212122
https://gab.com/JLenardDetroit/posts/104952009181020004,0.0
https://gab.com/JLenardDetroit/posts/104952007963015005,0.0
https://gab.com/mpetrie98/posts/104951346042383802,0.0
https://gab.com/DiorRoseGold/posts/104949121057396165,0.03333333333333333
https://gab.com/PhillipSchneider/posts/104949074917345473,0.02727272727272727
https://gab.com/epochtimes_bot/posts/104948891530941468,0.08409090909090909
https://gab.com/allnights/posts/104948108552482939,0.14285714285714285
https://gab.com/jprexena/posts/104938963289674509,0.03579545454545455
https://gab.com/TLAVagabond/posts/104938822403628836,0.023863636363636365
https://gab.com/TLAVagabond/posts/104938801032526575,0.023863636363636365
https://gab.com/epochtimes_bot/posts/104938746190390532,-0.0625
https://gab.com/AllSides/posts/104935302383836997,0.0
https://gab.com/NaturalNews/posts/104933473873164367,0.06727272727272728
https://gab.com/Ian56/posts/104933090475750563,-0.12916666666666665
https://gab.com/NaturalNews/posts/104932064301925258,0.06727272727272728
https://gab.com/epochtimes_bot/posts/104928853433467706,0.08409090909090909
https://gab.com/NewstargetOfficial/posts/104928516935660390,0.08333333333333333
https://gab.com/PellhaD97048/posts/104927399842415961,0.03257575757575758
https://gab.com/NaturalNews/posts/104926486338207165,0.08333333333333333
https://gab.com/AllSides/posts/104922797231726968,-0.03194444444444445
https://gab.com/TLAVagabond/posts/104922062645883239,0.07142857142857144
https://gab.com/epochtimes_bot/posts/104920598243622492,0.08409090909090909
https://gab.com/DiaryofaDyingNation/posts/104920340363763317,0.0
https://gab.com/mlw975/posts/104918234486882158,0.0125
https://gab.com/MitchRappfan/posts/104916445022345878,0.0
https://gab.com/BorkusA/posts/104914806685918702,0.0
https://gab.com/epochtimes_bot/posts/104906061269551771,0.08409090909090909
https://gab.com/4cminewswire/posts/104901361296329500,-0.2080808080808081
https://gab.com/4cminewswire/posts/104901279794590392,-0.2080808080808081
https://gab.com/aaronjhill/posts/104901216984207061,0.06056818181818181
https://gab.com/TLAVagabond/posts/104899082612013945,-0.028571428571428577
https://gab.com/NewstargetOfficial/posts/104898356851931288,-0.08571428571428573
https://gab.com/TrueConservativePundit/posts/104898310702801943,0.0
https://gab.com/epochtimes_bot/posts/104896396737519286,0.08409090909090909
https://gab.com/Revolutionary102/posts/104895294404936278,0.0
https://gab.com/Revolutionary102/posts/104895291429839168,0.0
https://gab.com/DiaryofaDyingNation/posts/104893100310999309,0.05
https://gab.com/DiaryofaDyingNation/posts/104893046648573189,0.0136038961038961
https://gab.com/greenLibertarian/posts/104892912735636811,0.04274891774891775
https://gab.com/TheWarOnYou/posts/104892452485103307,0.0
https://gab.com/mpetrie98/posts/104888384582725479,0.0
https://gab.com/DiaryofaDyingNation/posts/104888104619192763,0.1541125541125541
https://gab.com/MitchRappfan/posts/104888015929839368,0.07803030303030303
https://gab.com/DiaryofaDyingNation/posts/104885972225871486,0.0
https://gab.com/4cminewswire/posts/104883717396531489,-0.07107142857142856
https://gab.com/DiaryofaDyingNation/posts/104882916574466911,0.10085202220618888
https://gab.com/landedking/posts/104880939919452921,0.0
https://gab.com/DailyJobCuts/posts/104880778904894057,-0.08333333333333333
https://gab.com/avoiceofliberty/posts/104880703859885233,0.0
https://gab.com/numbersdontaddup/posts/104880567134127419,0.3
https://gab.com/mlw975/posts/104878372429268366,0.0
https://gab.com/avoiceofliberty/posts/104875413421630836,0.0
https://gab.com/TheMrHappy/posts/104872346457809488,0.006666666666666666
https://gab.com/Majoloco/posts/104872245077662653,-0.0033333333333333335
https://gab.com/DiaryofaDyingNation/posts/104868046673874016,0.0
https://gab.com/GulagStag/posts/104866969754641436,0.042045454545454546
https://gab.com/r7booster/posts/104866866248553705,0.16666666666666666
https://gab.com/DiaryofaDyingNation/posts/104866178476334925,0.06752989074417645
https://gab.com/DiaryofaDyingNation/posts/104858168459363579,0.0
https://gab.com/GulagStag/posts/104854023889228459,0.08333333333333333
https://gab.com/greenLibertarian/posts/104852746812542566,0.07142857142857142
https://gab.com/avoiceofliberty/posts/104851813703471763,0.0
https://gab.com/AthenasConceptions/posts/104849997408265814,0.0
https://gab.com/Sn0wGl0be/posts/104849803482605054,0.0
https://gab.com/heddahenrik/posts/104846876142393403,-0.09777777777777778
https://gab.com/avoiceofliberty/posts/104846209918853704,0.0
https://gab.com/WandS/posts/104844681693172088,0.0
https://gab.com/mlw975/posts/104844678770592193,0.037037037037037035
https://gab.com/WandS/posts/104844668069182678,0.13333333333333336
https://gab.com/avoiceofliberty/posts/104840589633910354,0.0
https://gab.com/CllrBSilvester/posts/104839460890445446,0.03499999999999999
https://gab.com/DiaryofaDyingNation/posts/104837769980447424,0.0
https://gab.com/avoiceofliberty/posts/104834917747676305,0.0
https://gab.com/DeplorableGrace/posts/104834260361679820,0.0
https://gab.com/greenLibertarian/posts/104832985578302085,0.0875
https://gab.com/jprexena/posts/104832666424115194,-0.113125
https://gab.com/GeopoliticsAndEmpire/posts/104832035926582935,0.0
https://gab.com/CelticFire69/posts/104831847453437298,0.04
https://gab.com/chaztikov/posts/104831524490689757,0.0
https://gab.com/PoliticalCipher/posts/104830883146297487,0.0
https://gab.com/PoliticalCipher/posts/104830881822693482,0.0
https://gab.com/avoiceofliberty/posts/104829163096481378,0.0
https://gab.com/jeffhertzog/posts/104828403337802221,0.10000000000000002
https://gab.com/TLAVagabond/posts/104825915816161436,0.041666666666666664
https://gab.com/TrueConservativePundit/posts/104825912956238607,0.0
https://gab.com/avoiceofliberty/posts/104824009953751078,0.0
https://gab.com/TLAVagabond/posts/104820597271574442,0.08194444444444444
https://gab.com/epochtimes_bot/posts/104820456550388477,0.003472222222222222
https://gab.com/Pattern_Drifter/posts/104819814733914553,0.0
https://gab.com/greenLibertarian/posts/104819054568766313,0.0
https://gab.com/DiorRoseGold/posts/104818194133387951,-0.10000000000000002
https://gab.com/LargoDonWen/posts/104816005092937134,0.13333333333333333
https://gab.com/GulagStag/posts/104814925058923087,0.02
https://gab.com/avoiceofliberty/posts/104813479338836839,0.0
https://gab.com/NH-Steve/posts/104812474152444041,0.0
https://gab.com/LeeGolden/posts/104812138902252148,-0.016666666666666666
https://gab.com/ShanePedler/posts/104811407488012306,0.0
https://gab.com/TrueConservativePundit/posts/104809392311846052,0.0
https://gab.com/avoiceofliberty/posts/104807485402420452,0.0
https://gab.com/Unheeded/posts/104807113238855382,0.049999999999999996
https://gab.com/Y2Quest/posts/104803175213875769,0.0
https://gab.com/avoiceofliberty/posts/104802093496687245,0.0
https://gab.com/CllrBSilvester/posts/104801819877178400,0.009999999999999992
https://gab.com/AllSides/posts/104800822976546853,0.016666666666666666
https://gab.com/avoiceofliberty/posts/104796169295532023,0.0
https://gab.com/DiaryofaDyingNation/posts/104796034547414668,-0.05520833333333334
https://gab.com/RancidLunchmeat/posts/104794723716871020,0.048412698412698414
https://gab.com/Neuigkeiten/posts/104794592246699387,0.03333333333333333
https://gab.com/CllrBSilvester/posts/104794212282093636,-0.025000000000000022
https://gab.com/Neuigkeiten/posts/104793840499901232,0.02727272727272727
https://gab.com/ShanePedler/posts/104793784948472537,0.051250000000000004
https://gab.com/ShanePedler/posts/104793772684055874,0.06458333333333333
https://gab.com/greenLibertarian/posts/104792838113345046,0.0375
https://gab.com/avoiceofliberty/posts/104790681474196430,0.0
https://gab.com/mlw975/posts/104788503376867936,0.19788359788359788
https://gab.com/NewstargetOfficial/posts/104786716669052790,0.09375
https://gab.com/TLAVagabond/posts/104786194402405115,0.0007575757575757569
https://gab.com/LeeGolden/posts/104785720854897959,0.0
https://gab.com/avoiceofliberty/posts/104784819978882619,0.0
https://gab.com/BuzzThinker/posts/104783714272383663,0.0016666666666666672
https://gab.com/ShanePedler/posts/104782610063460412,0.018888888888888882
https://gab.com/JLenardDetroit/posts/104781746637771511,0.14820165945165945
https://gab.com/JLenardDetroit/posts/104781721696002563,0.14820165945165945
https://gab.com/JLenardDetroit/posts/104781651830539608,0.1524726430976431
https://gab.com/JLenardDetroit/posts/104781651321247760,0.1524726430976431
https://gab.com/RadioFarSide/posts/104780815413862785,0.04444444444444445
https://gab.com/DiaryofaDyingNation/posts/104780597295489206,-0.039197530864197534
https://gab.com/DiaryofaDyingNation/posts/104780552888395996,-0.0025000000000000022
https://gab.com/VinegarHill/posts/104780237280496722,-0.07777777777777778
https://gab.com/avoiceofliberty/posts/104779222555391767,0.0
https://gab.com/NaturalNews/posts/104779167092748925,0.09375
https://gab.com/r7booster/posts/104778881319939053,0.0
https://gab.com/nesteachairman/posts/104776079463092587,0.02727272727272727
https://gab.com/DiaryofaDyingNation/posts/104774979487712801,-0.04083333333333333
https://gab.com/DiaryofaDyingNation/posts/104774103540999608,0.0
https://gab.com/avoiceofliberty/posts/104773343378891118,0.0
https://gab.com/RadioFarSide/posts/104771572691188728,-0.03333333333333333
https://gab.com/WandS/posts/104770643841814500,-0.05833333333333333
https://gab.com/greenLibertarian/posts/104770329546769466,-0.023214285714285715
https://gab.com/DiaryofaDyingNation/posts/104769871928135883,0.0
https://gab.com/TLAVagabond/posts/104769288870632915,0.0
https://gab.com/PellhaD97048/posts/104769089572637601,0.026398601398601396
https://gab.com/MitchRappfan/posts/104769001371894271,-0.049131944444444436
https://gab.com/avoiceofliberty/posts/104767594004677346,0.0
https://gab.com/SkyWanderer/posts/104762529405020023,0.0
https://gab.com/avoiceofliberty/posts/104762027799303672,0.0
https://gab.com/mekkar/posts/104761142498242434,0.009722222222222222
https://gab.com/epochtimes_bot/posts/104758227749493206,0.05555555555555555
https://gab.com/Neuigkeiten/posts/104756408709836480,0.0
https://gab.com/avoiceofliberty/posts/104756297986282514,0.0
https://gab.com/ALLLM2020/posts/104752949878581383,0.008928571428571428
https://gab.com/mpetrie98/posts/104752860198503273,0.0
https://gab.com/wakeup8/posts/104752289046939892,0.0
https://gab.com/avoiceofliberty/posts/104750710866538659,0.0
https://gab.com/Zakford/posts/104747862268496002,0.0
https://gab.com/avoiceofliberty/posts/104745035031036789,0.0
https://gab.com/CllrBSilvester/posts/104743881244900235,0.13333333333333333
https://gab.com/Kingfish1982/posts/104741996895306311,0.0
https://gab.com/Pattern_Drifter/posts/104741028371305766,0.0
https://gab.com/DiaryofaDyingNation/posts/104740418981724823,0.022018999518999518
https://gab.com/TrueConservativePundit/posts/104740314053520458,0.0
https://gab.com/TrueConservativePundit/posts/104740279807951287,0.0
https://gab.com/DiorRoseGold/posts/104739771914086168,0.125
https://gab.com/LargoDonWen/posts/104739631207793157,-0.13194444444444445
https://gab.com/avoiceofliberty/posts/104739317842559156,0.0
https://gab.com/berkeley22/posts/104737276977689026,0.0
https://gab.com/Maharg/posts/104734111657860512,0.04814814814814814
https://gab.com/DiaryofaDyingNation/posts/104733612449684774,-0.0020833333333333333
https://gab.com/avoiceofliberty/posts/104733474539085382,0.0
https://gab.com/BuzzThinker/posts/104733214628594764,0.015909090909090907
https://gab.com/TruthBandit/posts/104731518275947363,0.0
https://gab.com/Reef/posts/104731388463082127,0.0
https://gab.com/TruthBandit/posts/104731313013591532,0.03333333333333333
https://gab.com/NewstargetOfficial/posts/104728220108588162,-0.11666666666666665
https://gab.com/avoiceofliberty/posts/104727998994287820,0.0
https://gab.com/DiaryofaDyingNation/posts/104725744083940821,0.0662608225108225
https://gab.com/Pattern_Drifter/posts/104724249911322785,0.0
https://gab.com/NaturalNews/posts/104723298446068234,-0.09999999999999999
https://gab.com/Sternz/posts/104722492080964948,0.04
https://gab.com/avoiceofliberty/posts/104722192008628972,0.0
https://gab.com/greenLibertarian/posts/104719787058756078,0.06060606060606061
https://gab.com/Zakford/posts/104719485013626736,0.0
